0.000000000000000000e+00,1.094652368380927554e-01,2.147658718287596413e-01,4.364924194128465967e-02,9.978078728770865824e-02,2.143814658687876185e-01,4.342179688170599849e-02,1.059532683501888811e-01,2.084430837673902082e-01,4.219375065995505797e-02,1.032791290432138187e-01,1.004863400653276173e+00,2.056078411673319950e-01,5.061039049878385265e-01,1.025108784116049554e+00,2.021419659108902034e-01,5.163324609915180829e-01,1.026130976317917831e+00,2.006256156042280636e-01,4.989787608042632328e-01,1.004936328227417297e+00,5.004342191094804937e-01,1.248986788172094631e+00,2.500316710376072393e+00,5.029928885033756458e-01,1.250588888992268943e+00,2.499399126272539018e+00,5.007465987411183761e-01,1.261671790526841530e+00,2.516462519784479657e+00,5.018038033559757416e-01
1.000000000000000000e+00,2.038362285867069690e-01,4.027270491579270639e-01,8.198100068583076550e-02,2.007601443313503653e-01,4.201839379841301736e-01,8.442213533460284081e-02,2.057246225868462342e-01,4.140937977720337004e-01,8.107122799094171328e-02,2.060496637835693423e-01,2.195419142659373324e-01,4.096894800718903218e-02,1.066804979191743052e-01,2.064395498143748731e-01,4.347325132120503921e-02,1.070620116515864778e-01,1.975842937488697937e-01,4.095836476531797971e-02,1.056881190502904078e-01,2.070129893149986744e-01,8.036270625917064647e-01,2.014058555856963473e+00,4.042614075029848486e+00,8.020616984130840565e-01,2.021349320096760938e+00,4.037699947757582564e+00,8.028121149166775883e-01,1.998445515441337417e+00,4.001064958615847544e+00,8.024226578157732659e-01
1.000000000000000000e+00,2.086761283682219692e-01,4.077690794899529458e-01,7.975550919880065870e-02,2.065604023110869658e-01,4.038146669671039968e-01,8.081219712667406241e-02,2.039823394238632071e-01,4.236224885964320341e-01,8.279390328167272883e-02,2.012118557488370152e-01,2.096537223855255705e-01,4.185149121033240188e-02,1.063804254043084901e-01,2.030363048858303820e-01,4.015085480095276216e-02,9.958704541412082001e-02,2.184207538640288715e-01,4.341098678855709325e-02,1.030793692021616109e-01,2.062111325089143743e-01,8.028171242589994261e-01,1.981503231660553865e+00,3.958073478516206389e+00,7.979775442090271120e-01,2.011150136699892066e+00,4.021147762848932494e+00,8.017558851289354749e-01,1.982736751417319754e+00,3.977000994259510147e+00,8.013708940442222373e-01
1.000000000000000000e+00,2.045222965939933191e-01,3.988600535804696090e-01,8.070016403454251253e-02,2.010120438287178180e-01,4.160493262224084776e-01,8.341557803861571196e-02,2.107714506301824053e-01,4.206548473248951092e-01,8.424125678707004850e-02,2.030550089789294466e-01,2.118747282951310984e-01,4.108064064307315882e-02,1.046866533982517000e-01,2.055864000854957796e-01,4.246369319639976131e-02,1.070800637069736772e-01,2.174057189472900498e-01,4.135784662901152708e-02,1.060998293609332760e-01,2.114825182921540314e-01,8.006120040749192812e-01,2.002306336661528352e+00,3.978753336011846553e+00,7.958893596919794922e-01,1.996006409019440486e+00,4.060953924573059481e+00,8.088768184153191099e-01,2.023616408789446375e+00,4.005695890866605602e+00,8.018734325442460342e-01
1.000000000000000000e+00,2.010046170575523761e-01,4.184070821093223702e-01,8.139267617890628970e-02,2.007950171428782293e-01,4.045181320292798866e-01,8.562890646518046822e-02,2.106097848931485494e-01,4.120067330572140807e-01,8.106425189670415921e-02,2.085235464139046369e-01,2.155392792046956218e-01,4.434086869234244582e-02,1.088498394872191716e-01,2.096520579038849974e-01,4.246338035177101011e-02,1.070207737173326790e-01,2.225495510308862224e-01,4.215165458828211420e-02,1.055233939248794994e-01,2.095888196216245669e-01,8.036529450258452778e-01,2.013186308300029204e+00,4.041467858817650693e+00,8.060292847867167598e-01,2.016708320747617744e+00,4.006870212369568307e+00,8.016753882487743788e-01,2.003495816073121105e+00,4.016481958430624388e+00,8.008393201708472464e-01
0.000000000000000000e+00,1.089476985190596520e-01,2.192025697298990161e-01,4.085916760575864642e-02,1.078269881991671258e-01,2.091802088313982066e-01,4.119059124367035335e-02,1.068814069845697434e-01,2.003573704240277087e-01,4.019941515590318148e-02,1.081551861616068533e-01,1.010357278847404450e+00,2.010510785074221540e-01,4.945195153446812486e-01,1.008182950161720548e+00,1.993965892403741225e-01,4.973569423363488617e-01,9.976298104039738046e-01,2.003275908715436426e-01,5.076161256798132904e-01,1.016043841545819282e+00,5.013960397190199147e-01,1.254942112454479952e+00,2.505796358470725682e+00,5.018273346319079842e-01,1.258152892273416201e+00,2.503626160935680911e+00,5.016415145021480004e-01,1.250738799530131562e+00,2.499097179519445877e+00,5.039971661476233544e-01
1.000000000000000000e+00,2.084991789672316631e-01,4.254314804706062492e-01,8.324103307181024425e-02,2.039443955493278893e-01,4.037475800800859882e-01,8.193747914142522626e-02,2.028472332636628572e-01,4.169553041319231657e-01,8.137334155545858372e-02,2.032666459401060444e-01,2.191955070083925206e-01,4.328477770619415521e-02,1.054933594983745032e-01,2.061067787540385166e-01,3.976588100844060530e-02,1.035703232914851890e-01,2.120035309428154602e-01,4.045947978632797454e-02,1.041325286989856491e-01,2.062593414277938686e-01,8.015157493213089790e-01,2.017206036058140750e+00,4.042234987319687001e+00,8.022086001097374908e-01,2.008714566838094573e+00,4.000981727308837499e+00,8.077021948809069984e-01,2.031982209508290449e+00,4.032430807021728292e+00,8.021203074175591308e-01
1.000000000000000000e+00,2.079492550751513846e-01,4.004146248667189711e-01,7.858986374825681354e-02,2.015346077251237711e-01,4.064003615412379866e-01,8.432806918724343459e-02,2.063431320563127724e-01,4.129321896348240872e-01,8.015338823597034645e-02,2.042464529273707308e-01,2.044631888248307772e-01,4.115517879425174830e-02,1.033240846601999746e-01,2.095753211586801612e-01,4.054166130627380460e-02,1.013252719414081127e-01,2.041836674549075414e-01,4.260113408134498514e-02,9.976912014135576323e-02,2.176757204631592224e-01,8.023967358147716666e-01,2.034375053375170328e+00,4.071269299198710279e+00,8.049951262269041674e-01,2.005582584757571230e+00,3.987237316784834285e+00,7.993992261251305909e-01,2.017914136279323589e+00,4.039600304584828550e+00,8.034061400705770906e-01
0.000000000000000000e+00,1.061027391501034728e-01,2.187015492684430407e-01,4.309249707348160319e-02,1.046252585370167215e-01,2.071235847116122408e-01,4.212341227283473988e-02,1.075617575730502956e-01,2.137705703687386161e-01,4.367928761929223275e-02,1.085217398993799931e-01,1.018068751627557056e+00,2.031327044783846625e-01,5.120917993336159268e-01,1.011159212893172343e+00,2.035222657958523917e-01,5.025507107536921758e-01,1.002290873432484908e+00,2.049351715486136816e-01,5.063184677456580296e-01,1.012658379137162612e+00,5.024460704730120408e-01,1.251256189989286227e+00,2.501845796533162414e+00,5.013954204162575090e-01,1.254953273756165055e+00,2.508040138629003657e+00,5.028002397830356740e-01,1.256229430903495592e+00,2.514084197348184446e+00,5.035878997974547744e-01
1.000000000000000000e+00,2.038705754441723084e-01,4.057951854701991601e-01,7.895113245426435555e-02,2.057344273587812522e-01,4.142025766504993656e-01,8.094537863181587578e-02,2.083430332869896096e-01,4.198970755628146367e-01,8.278678536182682013e-02,2.037564477403940866e-01,2.192197236704167551e-01,4.238895690500119051e-02,1.011469587640589363e-01,2.102239121901652019e-01,4.075828654909162407e-02,1.033301092858874837e-01,2.201797263152488193e-01,4.111858693852692148e-02,1.046747905983784199e-01,2.140109267545311500e-01,8.030490454616031615e-01,2.035254646087302888e+00,4.079627236504731691e+00,8.142287867697913795e-01,2.014942181625342332e+00,4.024096112565739958e+00,7.981727099332039943e-01,2.012622431770536124e+00,3.991397981499778869e+00,8.002800513273995442e-01
0.000000000000000000e+00,1.084202209661948024e-01,2.072258761438039443e-01,4.004713303196436730e-02,1.054910071854840564e-01,2.184067738099584599e-01,4.226566153625922750e-02,1.071311174339546896e-01,2.034123965142936585e-01,4.162446002821852675e-02,1.055699314169977199e-01,1.004387051679533238e+00,2.020588038014533849e-01,4.941015607072063442e-01,9.786931336707270779e-01,1.974893257721019590e-01,5.067353194924689719e-01,1.011743878841119715e+00,2.020752664800258280e-01,5.079748412007758507e-01,1.001243096734681259e+00,5.009792001642532355e-01,1.256069523189252468e+00,2.497843706937691088e+00,5.005626410741285115e-01,1.250796440270012688e+00,2.513824432842277190e+00,5.014702117513069046e-01,1.248891489520632891e+00,2.499088837687950093e+00,5.029117958023651136e-01
1.000000000000000000e+00,2.080893007310401777e-01,4.038591637902162468e-01,8.180383689624251553e-02,2.094019442325721347e-01,4.232100019200160657e-01,8.217319476188628125e-02,2.009343775540243238e-01,4.135409937796337698e-01,8.317269988115409685e-02,2.044843076752429767e-01,2.078762528279204935e-01,4.092735936525373347e-02,1.035648648786221260e-01,2.056888247834883776e-01,4.080397263150621623e-02,9.758518171520894069e-02,2.085476702474415300e-01,4.256300281981544725e-02,1.032148651178585452e-01,2.012068174482555261e-01,8.001122786303571655e-01,2.014861114614200144e+00,4.030290843723551397e+00,8.041020293605619651e-01,2.011004657371890492e+00,4.048678116576752473e+00,8.057338256716387592e-01,2.014491773836003308e+00,4.028502427179085466e+00,8.018473601546882712e-01
0.000000000000000000e+00,1.099074536519775852e-01,2.135356156738236755e-01,4.135571428864276422e-02,1.001714873051820359e-01,2.057337749795485893e-01,4.206965523923627409e-02,1.097322175843116199e-01,2.113598074589587705e-01,4.328198690676073046e-02,1.042545316284079621e-01,1.014748063517118437e+00,2.024516114110654352e-01,5.112750404966875939e-01,1.012565837558793147e+00,1.984420001498674868e-01,4.960496753215423160e-01,1.005402086886566515e+00,2.026032479153823396e-01,4.945334923598768140e-01,1.009352099986406959e+00,5.030342263666288671e-01,1.249954214949221099e+00,2.503286852590906886e+00,5.008566275941834789e-01,1.249212143797074903e+00,2.513511756704916777e+00,5.010904944540136574e-01,1.251271422397488564e+00,2.505717545100002219e+00,5.003873526542812478e-01
0.000000000000000000e+00,1.041437149435022885e-01,2.179557279493703759e-01,4.362730643439476086e-02,1.043759864523466502e-01,2.095409848676036413e-01,4.377415043995980942e-02,1.043099914050274191e-01,2.190662962843804573e-01,4.392501344481403169e-02,1.017571874683156907e-01,1.016514877498258418e+00,2.042767492769924365e-01,5.135944265996321700e-01,1.038712975270466021e+00,2.036879655008520529e-01,4.919632883208937546e-01,9.868203140396625273e-01,1.972582701411061956e-01,4.995462910003098944e-01,1.019908676253261426e+00,5.009668789640596698e-01,1.256247241049104568e+00,2.517421303209948391e+00,5.024202435521161192e-01,1.256057295330373469e+00,2.506976821074859973e+00,5.014609290189702140e-01,1.248522449934042156e+00,2.515619271840198401e+00,5.021343439125096619e-01
0.000000000000000000e+00,1.044833499005937555e-01,2.088164675231883871e-01,4.179705620498559704e-02,1.053930391863374116e-01,2.115394761826749348e-01,4.321098995598412346e-02,1.035234220847984915e-01,2.196817393164057219e-01,4.156118524220152322e-02,1.089430750930092118e-01,1.008213497756757393e+00,2.033465832203516788e-01,5.125643542483782067e-01,1.013675895464254628e+00,2.020869632213660450e-01,5.004851470364760635e-01,1.000056137637266973e+00,2.024229930284799639e-01,5.069251686658070577e-01,1.015198600193430334e+00,5.034719161841307855e-01,1.259674458187542756e+00,2.503958954336754861e+00,5.019353117736176095e-01,1.251884222676321379e+00,2.512632455420616751e+00,5.020034900835164127e-01,1.257106928076342278e+00,2.514182498837226110e+00,5.006774284533322961e-01
0.000000000000000000e+00,1.046671947456996460e-01,2.123407568138362123e-01,4.401894702300297030e-02,1.036939699148568261e-01,2.170251204298477843e-01,3.988222800751190650e-02,9.965118984976033267e-02,2.116670252766625349e-01,4.123801560749272566e-02,1.002856951949213371e-01,1.007371382429543827e+00,2.061117352628599741e-01,5.182062999939334169e-01,1.045474498888879555e+00,2.073062040457367972e-01,5.162467744204437547e-01,9.932691068540087098e-01,2.026633115047462297e-01,5.085539992792222908e-01,1.002520865720265331e+00,5.014358595158531218e-01,1.257442093723186938e+00,2.501913432659729430e+00,4.992606865497187241e-01,1.250220812838717332e+00,2.497489577825408258e+00,5.000067800493992465e-01,1.253856947887031170e+00,2.516234985577374239e+00,5.007874638280273016e-01
0.000000000000000000e+00,1.005089640663395234e-01,2.096958153861933349e-01,4.276208429116579862e-02,1.008589076101965298e-01,2.014948092905931576e-01,4.175652633645486611e-02,1.026638633417495394e-01,2.111738120663715079e-01,4.212161008402703910e-02,1.055777511749393938e-01,1.009294143324467319e+00,2.029477619367054120e-01,5.063438107124198506e-01,1.007722296779127946e+00,1.970688236609512978e-01,4.966079715510997583e-01,9.943279018657668056e-01,2.017666426555718429e-01,5.095833944951464467e-01,1.014486422641398100e+00,5.031763608252591835e-01,1.257401446969905079e+00,2.500666109548939531e+00,4.996149941909174275e-01,1.257000841107526856e+00,2.505811975628991384e+00,5.044395550537082995e-01,1.255830424241138221e+00,2.514106660288950579e+00,5.023332300398272166e-01
1.000000000000000000e+00,2.079841922276909338e-01,4.027625975116834733e-01,7.964658782761580014e-02,2.084798395944100213e-01,3.952912583481903996e-01,8.280572911271782965e-02,2.016831169245033861e-01,4.125106778793172224e-01,8.222526282237144213e-02,2.058275863571200071e-01,2.072875865783719851e-01,4.353997430701317395e-02,1.108134395927987959e-01,2.069862336803577618e-01,4.104878073100778207e-02,1.064973075433010424e-01,2.150036076643200567e-01,4.070761667925200389e-02,1.027057322477284429e-01,2.074738678851368590e-01,8.019736550347469350e-01,1.990398444304393610e+00,3.963337250368914599e+00,7.999419805990356513e-01,2.007394315551355835e+00,4.061655822430143559e+00,8.114521842730437751e-01,2.034148506221697073e+00,4.057317717678841973e+00,8.019390018914650531e-01
0.000000000000000000e+00,1.063616804948876310e-01,2.123235019493187881e-01,4.003684811420674811e-02,1.058049699958368561e-01,2.048259940734488416e-01,4.374622446561072381e-02,1.072373164364865128e-01,2.123589828989438377e-01,4.038122094855913641e-02,1.017949303872061895e-01,1.011269109062879146e+00,2.055347135228698940e-01,5.102557365986717386e-01,9.781021331735442192e-01,1.987046600834487531e-01,5.075239160569233743e-01,1.008595046904922077e+00,2.034195149244500678e-01,5.147286410710839588e-01,1.009367330762314552e+00,5.030888966659848860e-01,1.258605049828296130e+00,2.503308363654958679e+00,5.021112669033575004e-01,1.253679222341023136e+00,2.510079574327906293e+00,4.997575087291000751e-01,1.256514193227808329e+00,2.518658035144128338e+00,5.010990057235088502e-01
1.000000000000000000e+00,2.089136817620929898e-01,3.924453268293655595e-01,7.901156297616347690e-02,2.090676789258745782e-01,4.121617667652912598e-01,8.190013193022196991e-02,2.146076191869941141e-01,4.074150702721228701e-01,7.949926559871514642e-02,2.042384528837286051e-01,2.102996585574972987e-01,3.975619295194152830e-02,1.007790746541484400e-01,1.974533484223353896e-01,4.004253653878567243e-02,1.038215875817338901e-01,2.079989735229500480e-01,3.962888879930301367e-02,1.040024024817037679e-01,2.009893422360483906e-01,8.019807090445741915e-01,2.017429396306586575e+00,4.061137629093843238e+00,8.122817364984026289e-01,2.019233480478674014e+00,4.020894019961644972e+00,7.995490596704969422e-01,2.010562607241515920e+00,4.042853237665646304e+00,8.026308309720814327e-01
1.000000000000000000e+00,2.073452244679831191e-01,4.062258367436250017e-01,7.847369992047270593e-02,2.074990991326929879e-01,4.141651221983302378e-01,8.039118424419458564e-02,2.008703671621217546e-01,3.991422950589715302e-01,8.188426061165582359e-02,2.012293500942950453e-01,2.037160525620932694e-01,4.152820580953536095e-02,9.962225958193739184e-02,2.170617583629733671e-01,3.964273575559233709e-02,1.036096491048294904e-01,2.127270926269088092e-01,4.120315495196433253e-02,1.079095300212791764e-01,2.065456794710097688e-01,8.009715471798197761e-01,2.013383057328171244e+00,3.990538453565735999e+00,7.963780949545100629e-01,1.976573498315339572e+00,3.969527750342322303e+00,7.990966444454065121e-01,2.023394421409113519e+00,4.043195152864504927e+00,8.013672177307508138e-01
0.000000000000000000e+00,1.021605927466047586e-01,2.156450803815863071e-01,4.116815044594158285e-02,1.100238654486402901e-01,2.036619346908951911e-01,4.392556031136723993e-02,1.085758653642621696e-01,2.059973670217095099e-01,4.346186511322056023e-02,1.079538155242352609e-01,1.013733385938469844e+00,2.023933023237710349e-01,5.021383382920260319e-01,1.007846104636884066e+00,2.033214770807909300e-01,4.922912897738217497e-01,9.920914025953977422e-01,2.000626459984878591e-01,5.007790116274001280e-01,1.002268534455909688e+00,5.027385652569381636e-01,1.252751666174471090e+00,2.495512259835194424e+00,4.989232961584671999e-01,1.254327021183185842e+00,2.510152861412438874e+00,5.031865486667759235e-01,1.260542388229679123e+00,2.516982511258154975e+00,5.036531311925742660e-01
